PredictionString,image_id
1 0.10220593 299.39706 18.05454 324.8049 40.51349 1 0.05306976 277.0214 0.20593643 328.07748 24.820026 2 0.9953637 97.0453 105.90485 243.81157 433.16162 2 0.9698055 233.96983 149.43367 442.5625 353.72632 2 0.9688409 222.92328 14.765488 438.22607 318.0448 2 0.95730704 139.52313 158.72502 201.53662 263.03522 2 0.9235602 124.50036 209.09946 159.89929 281.67868 2 0.84869695 126.58397 209.86783 143.66411 280.10037 2 0.83558315 237.41081 281.48615 436.81622 372.73596 2 0.8064659 124.36043 130.77454 215.66057 276.08603 2 0.77159506 188.21846 193.40529 221.40462 269.27014 2 0.7451708 259.06555 347.71506 404.88507 384.62643 2 0.72023493 191.39465 194.67264 214.78891 247.151 2 0.67898005 308.64505 134.19305 377.5137 242.63599 2 0.58649945 200.83281 194.47751 217.6574 270.47906 2 0.47925937 204.75012 218.4373 220.16837 269.64615 2 0.47217816 256.31317 320.21124 432.64 351.67706 2 0.40242958 403.67975 301.82047 449.6784 356.12375 2 0.38224828 153.88663 247.62132 175.67325 277.42267 2 0.36050993 242.16333 171.28302 419.5569 252.04929 2 0.3504164 180.4343 224.5813 223.42047 270.98563 2 0.34893522 249.25919 300.6918 449.30112 347.04562 2 0.32423326 208.95393 193.1657 221.49355 269.03156 2 0.3046773 211.53586 219.95834 223.01318 267.33023 2 0.26271766 179.70743 228.99794 205.28784 258.26038 2 0.2590592 299.47046 18.663483 324.58728 41.38496 2 0.2516624 243.7909 317.95135 414.92493 392.50385 2 0.2331739 253.49785 366.19992 274.28616 391.17435 2 0.23119192 195.91006 28.66914 271.939 137.61157 2 0.20345095 191.80225 218.9653 218.8006 261.40845 2 0.20249866 247.47357 362.5662 398.23242 392.2106 2 0.2003821 432.1082 446.76355 453.31918 463.6446 2 0.19808827 416.50015 313.7447 445.44388 356.09497 2 0.19057155 398.17322 303.17157 450.29272 330.0818 2 0.18926407 277.59467 0.0 329.5971 24.705475 2 0.18320373 152.63695 250.4784 201.6183 275.63324 2 0.18031216 190.65422 228.58882 206.57906 270.69965 2 0.16969983 172.12277 180.93607 213.01053 261.02884 2 0.16552876 398.23816 198.66861 460.78906 343.00906 2 0.16278885 113.94119 5.3358 469.3046 409.88263 2 0.16275014 133.17784 217.91495 145.28206 281.65897 2 0.15285237 266.0185 334.33527 412.86493 371.2638 2 0.14841545 398.78046 304.9902 426.96863 326.62387 2 0.1459561 244.50096 68.82219 410.1718 255.00984 2 0.14249338 127.47216 257.9554 141.35143 279.6747 2 0.14140798 141.6946 210.6004 165.5584 273.25674 2 0.13318333 418.88913 300.42923 447.92136 338.00974 2 0.12274497 179.58006 237.63986 204.35484 270.53357 2 0.11125797 426.6798 299.45303 454.53027 330.47708 2 0.108591445 130.85571 249.70604 153.08536 280.13446 2 0.10857642 128.19235 212.13675 143.75977 241.66199 2 0.103545845 202.89801 233.88855 214.91507 269.65204 2 0.102119915 134.7559 242.69957 211.49129 276.216 2 0.08896066 129.39001 209.66776 186.08658 279.57397 2 0.0815853 198.30623 226.7355 209.96965 271.23242 2 0.0806497 133.36183 249.74194 143.8655 280.10425 2 0.076752305 286.5746 10.478855 326.91516 26.70351 2 0.06978967 239.06949 40.2145 316.22556 203.80228 2 0.066298865 172.93634 253.01303 197.37665 274.11404 2 0.06266048 156.11154 159.1454 227.909 272.45615 2 0.0615417 279.54047 16.298298 326.7674 32.64993 2 0.060041416 141.77734 254.1617 153.051 278.14127 2 0.05819831 138.14764 251.50244 148.81827 278.92322 2 0.055116758 125.95466 242.4335 137.9539 279.2043 2 0.05401026 266.19656 322.55603 343.61496 342.42242 2 0.052660946 190.05562 243.45589 213.21703 270.7465 6 0.17414324 276.88123 0.0 327.84235 21.859589 6 0.059615623 155.18445 252.54285 174.85028 277.48486 8 0.9991134 30.748974 80.98748 95.24658 253.55618 8 0.9937257 108.6015 7.127678 208.89758 140.00684 8 0.9772833 329.4417 0.0 468.16876 178.59853 8 0.9695096 165.40321 0.7410641 286.9106 40.723625 8 0.47483742 89.002235 71.110374 126.03767 198.11401 8 0.3483512 276.93375 0.0 328.89407 24.783104 8 0.17516574 318.42422 1.6923904 466.26974 90.67142 8 0.088926926 248.7087 0.120695114 336.5 30.920286 8 0.064028576 299.12338 19.0929 324.69504 40.05495 ,batch_02_vt/1322.jpg
1 0.35449693 78.6537 303.61182 150.17282 339.44354 1 0.17856537 169.8409 391.70837 190.12279 420.38525 1 0.11635323 124.2238 477.18063 149.6923 503.69473 1 0.086710386 90.8548 471.5871 151.23772 512.0 1 0.07290018 181.1183 372.83725 202.3597 400.71567 2 0.321213 304.90958 463.1548 356.07993 487.73425 2 0.2859269 78.63533 303.69684 150.05183 339.35034 2 0.22218364 169.52231 391.97943 192.0123 420.86902 2 0.091542535 204.6742 259.55603 245.45126 292.34607 2 0.062697 181.1183 372.83725 202.3597 400.71567 2 0.062463537 173.61047 384.5631 200.80273 421.2298 2 0.05810427 278.05847 462.72116 366.8933 493.29996 3 0.16644444 169.72389 391.99426 192.4683 420.41187 6 0.63473636 90.80025 470.94748 151.13664 512.0 6 0.44496393 194.60648 249.75824 293.23413 295.63367 6 0.37805995 230.75423 438.50885 325.22662 498.873 6 0.14043853 124.54278 481.22055 150.85683 503.56863 6 0.13442168 78.56966 337.43536 205.12508 440.4535 6 0.11223664 248.30661 457.90344 311.17465 495.46948 6 0.111740336 205.19852 259.5268 244.77997 293.0345 6 0.0905558 170.55338 390.08908 197.45578 421.56772 6 0.08089535 78.77232 303.62292 150.3835 339.72784 6 0.07786322 258.20767 491.08032 362.277 511.84576 6 0.052342094 181.1183 372.83725 202.3597 400.71567 7 0.07403314 205.65149 214.33508 306.17123 262.6045 8 0.99932396 49.411377 0.0 326.05612 188.39655 8 0.99889284 189.4227 278.95105 410.93198 473.26294 8 0.9928883 116.82716 390.34647 260.90637 510.1251 8 0.9877928 58.916138 118.86462 324.82315 295.29846 8 0.98046964 80.91873 337.38324 205.32962 441.26318 8 0.8353876 74.12034 276.9628 220.435 341.47507 8 0.40404516 160.3831 121.98613 311.7845 266.83398 8 0.3946162 78.46526 302.78995 149.94135 340.51645 8 0.37561867 258.6243 485.3022 364.99686 511.8719 8 0.28075922 179.84792 373.50253 202.5919 399.6259 8 0.21490209 194.07275 249.8992 293.27206 295.4598 8 0.19991934 67.37383 0.0 310.29483 425.17383 8 0.19970605 90.8548 471.5871 151.23772 512.0 8 0.18462804 77.11246 278.37274 261.44604 512.0 8 0.18441501 352.75003 485.6512 485.22556 510.00467 8 0.13214366 226.9107 441.5955 373.07648 504.7089 8 0.105061375 177.37921 367.41998 203.48499 417.95605 8 0.089664705 124.2238 477.18063 149.6923 503.69473 8 0.07287267 241.97565 437.03503 317.25616 499.14075 8 0.05760533 82.14719 283.89014 206.4411 316.93262 8 0.05303799 170.1864 389.33185 199.45044 421.53436 ,batch_02_vt/1329.jpg
1 0.59487516 387.56503 433.3307 443.98264 466.25293 1 0.44734976 436.96808 434.5649 466.989 456.64932 1 0.292876 208.53143 203.35278 245.89154 254.08206 1 0.113961704 62.33126 362.14026 81.03994 396.83783 1 0.08745207 431.2392 442.4716 463.78485 459.11862 1 0.07067011 114.04945 287.20682 231.3726 364.6898 1 0.06523308 429.02545 445.4076 448.01984 464.34973 1 0.055853423 404.68457 434.5476 472.09625 461.0835 1 0.05573385 407.34952 448.3165 444.76376 467.17764 2 0.99787974 247.42715 259.65305 450.7341 408.9777 2 0.99756 3.7102356 194.49954 233.95601 368.84622 2 0.9973348 143.94162 78.65025 316.82526 189.17094 2 0.9778035 60.811188 288.14694 273.63733 446.05148 2 0.9730196 175.25003 150.40663 390.60678 334.14996 2 0.71479386 98.87831 291.2207 236.36635 367.6303 2 0.4239586 203.02469 122.38023 313.82205 200.0577 2 0.38239014 73.02076 256.9663 236.0747 392.5067 2 0.37488422 206.86249 203.17972 247.13586 254.18143 2 0.3594914 153.9685 80.31134 332.0167 273.48917 2 0.3357064 382.72345 433.42334 445.95483 464.57922 2 0.33433884 251.64188 264.47607 421.45334 350.3684 2 0.2740418 207.72505 293.36652 231.24196 316.88965 2 0.2371226 288.99927 280.6536 392.8623 350.0284 2 0.20505929 97.82211 206.98389 195.81622 243.28323 2 0.17959787 208.39145 275.1709 237.69907 313.41602 2 0.15321432 136.61165 292.17245 228.65639 346.6544 2 0.14349727 234.85501 113.966934 256.52194 127.7292 2 0.14315015 102.916916 178.23657 192.69984 248.87488 2 0.13919184 159.70856 213.87607 192.12222 233.09375 2 0.13804744 201.59842 287.0898 236.28445 320.66562 2 0.13445291 435.39188 436.057 466.41196 456.86902 2 0.13361244 213.76361 76.952835 306.8944 143.74368 2 0.13010459 187.0524 221.97662 207.41742 242.43347 2 0.11811604 202.97774 170.18436 295.25214 206.37683 2 0.08612206 231.0088 105.122574 258.0333 129.22906 2 0.0824443 159.80075 225.03525 191.13406 245.72235 2 0.08200548 35.088135 191.24086 209.76495 281.9525 2 0.07464051 206.60156 168.41235 241.16199 202.48697 2 0.074516155 182.96204 156.89458 328.7649 262.97623 2 0.073850915 235.46815 113.74831 264.65833 136.49791 2 0.070430174 162.94081 226.52919 206.41707 250.96822 2 0.06687432 188.63196 207.73827 220.37778 244.77785 2 0.06531897 1.3820953 180.69907 309.14758 445.639 2 0.06200018 148.05191 220.13629 191.0054 237.15292 2 0.059921555 169.22464 214.00098 211.94342 261.80634 2 0.05986844 184.78561 216.49788 208.18439 259.13263 2 0.056487918 205.41165 174.03223 225.3927 201.47705 2 0.055888306 157.69014 211.09888 204.13057 248.37134 2 0.051368322 160.97478 223.14484 201.59108 239.12808 ,batch_02_vt/1331.jpg
1 0.35797936 399.69818 316.76752 420.51935 352.70392 1 0.33870634 439.38184 310.56516 461.34332 329.50992 1 0.2006293 83.48523 123.86822 106.29866 155.80472 1 0.09566466 421.1969 309.146 465.49756 331.2403 1 0.078665674 457.79675 373.0702 483.28217 383.1737 1 0.07719822 437.6431 312.08136 473.53818 325.75488 2 0.9977507 108.4829 123.11633 326.36322 238.46921 2 0.99263096 288.1649 294.22852 406.12112 393.79083 2 0.9693634 9.298134 173.44519 234.41113 435.48126 2 0.96087074 193.02365 339.1153 299.4882 429.74902 2 0.9270153 198.45451 237.12363 339.83527 316.72165 2 0.88468736 58.739586 218.42844 139.37143 275.9852 2 0.87259644 36.23359 194.85316 197.72827 313.4197 2 0.83521265 203.82964 301.65543 308.86426 370.16837 2 0.80516005 57.35176 217.1154 187.33827 288.85577 2 0.7230323 196.7313 212.72859 304.2571 253.63014 2 0.502513 199.05043 210.24808 341.2965 371.03806 2 0.38948455 398.32886 318.37274 421.39673 354.71503 2 0.3580015 61.995304 217.9114 151.99046 234.8631 2 0.34616068 59.644627 251.33315 80.32492 271.78442 2 0.3196558 33.20526 237.86385 232.2124 329.26422 2 0.25399968 100.598175 216.41908 148.19247 238.06453 2 0.24560054 196.76099 214.97646 305.00027 232.35341 2 0.23514488 306.739 272.80423 319.80542 291.2286 2 0.20887658 59.81801 195.24312 164.24333 242.91139 2 0.18800196 217.95636 265.855 335.61383 313.30423 2 0.16859856 195.42519 260.89542 412.50012 390.08444 2 0.16720627 206.39937 338.083 298.62634 372.4229 2 0.1468208 60.098446 214.04298 152.00919 250.6729 2 0.14545995 401.99387 317.30228 419.5801 341.3737 2 0.13430095 209.1803 289.4508 342.023 322.47223 2 0.12724754 211.35912 301.43817 317.56 337.41235 2 0.12248786 195.28748 191.6075 323.45624 261.6613 2 0.107386336 305.48294 287.37164 425.69064 348.6529 2 0.10644763 215.06961 302.87317 310.92545 320.66028 2 0.10552092 113.4122 165.25711 196.28528 253.60333 2 0.09556271 60.147972 178.54012 211.23761 255.18306 2 0.09046547 302.81177 270.48618 325.3958 294.0773 2 0.08979584 54.934654 245.34235 205.24069 299.50574 2 0.084921435 288.85968 252.14867 342.83014 299.36658 2 0.077116236 214.9977 205.96808 335.0438 247.85928 2 0.07261981 328.78867 284.26352 350.79025 299.75894 2 0.07235921 326.39502 284.41788 376.89337 299.9163 2 0.07022206 67.26445 222.15851 143.82066 240.85303 2 0.069873735 296.05188 261.96518 313.8011 291.98575 2 0.063639365 66.87195 227.69588 130.01439 263.522 2 0.06278673 230.36002 286.41867 330.37277 309.4268 2 0.062090315 83.347946 123.81072 106.56532 156.08563 2 0.058732275 284.93283 234.79141 310.41818 252.25772 2 0.05810793 381.73416 287.83704 397.1827 302.52985 2 0.057619207 440.27722 311.00623 462.24414 328.35083 2 0.055538047 198.21469 226.82292 279.36615 249.96965 3 0.19535242 398.5842 317.5832 421.16586 354.5949 3 0.050489258 401.99387 317.30228 419.5801 341.3737 6 0.75735676 436.63864 265.51486 495.69424 315.91788 6 0.17060363 422.4345 242.99548 496.9817 322.9765 6 0.11809761 442.099 267.52353 469.18066 313.8066 6 0.09191758 408.1396 219.85196 476.0376 287.10904 6 0.08574918 433.72302 265.20428 465.00537 286.62915 6 0.072557464 441.57596 281.772 461.6165 316.58377 6 0.06977212 426.58636 261.27084 472.84875 278.1713 6 0.068321906 83.48523 123.86822 106.29866 155.80472 6 0.06365623 416.99255 259.4655 443.8532 272.07684 6 0.05714086 445.05414 268.18668 489.4593 300.93723 7 0.057599533 83.48523 123.86822 106.29866 155.80472 8 0.9992073 311.72256 201.47368 385.79453 302.78137 8 0.99203837 380.8816 256.221 448.9699 333.17303 8 0.9075167 410.47186 220.16138 474.8767 281.05823 8 0.6102579 381.1219 238.52972 421.01648 260.14426 8 0.3958524 83.13787 123.47354 106.75025 157.12604 8 0.18849266 434.80902 263.09494 496.64465 319.72604 8 0.07164793 422.69763 297.21277 446.3164 329.7057 8 0.06513617 410.3426 231.10184 495.0362 327.0049 ,batch_02_vt/1364.jpg
1 0.15754297 75.52986 308.61658 107.50279 347.3557 1 0.057078276 85.9766 310.3334 103.67414 345.05502 2 0.99825174 59.691406 233.78052 240.38123 416.53735 2 0.48409235 461.86633 242.98505 512.0 359.9693 7 0.26563674 460.80856 243.28574 512.0 359.81552 8 0.99950075 173.26282 20.898163 512.0 447.43454 ,batch_02_vt/1378.jpg
1 0.10320379 31.197353 260.0849 51.54484 304.33356 1 0.09602993 362.84418 479.36826 419.82324 510.48874 8 0.99955744 79.97377 66.80365 232.03685 337.86942 8 0.99934894 25.934238 161.41644 93.43947 306.70825 8 0.99867284 282.9289 287.85062 411.28802 471.34512 8 0.99575305 241.44316 185.78879 337.42245 326.18576 8 0.96130955 247.21753 275.00876 359.91644 365.52463 8 0.94067454 362.76678 478.8579 419.70465 510.97925 8 0.44803992 30.781528 260.26843 51.47997 299.45868 8 0.13192606 361.6077 499.88077 421.21127 511.07443 ,batch_02_vt/1398.jpg
1 0.27940294 252.04846 0.0 328.10687 138.36502 1 0.1555572 423.12335 1.083992 510.55933 73.586296 1 0.06296317 186.64824 1.5555801 336.4682 133.90948 2 0.11977836 491.3008 483.5719 512.0 511.59277 5 0.8706455 196.55907 8.488266 333.31067 438.2235 5 0.06731242 199.5407 34.353592 286.5385 349.7328 6 0.21322307 196.47852 8.913391 334.028 437.37515 6 0.08144388 201.97615 81.37634 226.24898 111.61275 7 0.8027673 423.23544 1.065979 510.4664 73.62051 7 0.055284236 252.21947 0.0 328.3218 137.98148 8 0.99068075 320.28168 58.72606 511.7174 463.32672 8 0.11727075 423.0398 1.1585846 510.5197 73.559906 ,batch_02_vt/1404.jpg
1 0.17060357 452.20438 157.76442 477.63162 180.3958 1 0.12744157 451.03836 134.90549 485.14114 181.56146 1 0.081738345 491.30414 173.0659 511.7979 248.09578 1 0.07623237 32.849392 115.736595 99.86453 148.85179 1 0.061616346 483.29614 139.83908 510.9734 300.80658 2 0.371759 482.66846 238.3303 510.00653 295.4 2 0.2836716 451.07822 155.8032 478.73276 180.96294 2 0.28119728 450.74765 135.58575 483.3179 181.96939 2 0.13205169 482.90393 150.40326 511.4843 300.51163 2 0.07032493 485.60318 123.70039 512.0 154.22545 2 0.06256585 453.35187 161.84094 470.9306 180.02655 6 0.40820724 32.938557 116.332794 99.72504 148.6221 6 0.06722812 0.06014633 130.27448 105.4061 244.2515 8 0.99975437 211.5385 124.58743 415.36786 387.15332 8 0.99960905 102.51971 97.51368 226.68155 308.2622 8 0.99926656 399.48724 155.55832 494.38574 344.03262 8 0.9701038 182.49889 297.77774 242.2794 424.1583 8 0.15894775 463.48022 148.8618 508.98285 251.07689 8 0.15845571 451.42322 156.54468 477.88678 180.68466 8 0.13481592 448.96988 135.15205 484.72202 183.8246 8 0.12882593 491.30414 173.0659 511.7979 248.09578 8 0.074844256 479.6039 145.64261 509.44827 300.4062 8 0.069083 474.13403 157.3079 497.34113 248.14357 8 0.05506889 449.159 165.6084 460.87958 182.21002 ,batch_02_vt/1428.jpg
1 0.14780541 259.18488 96.08092 335.3064 154.89876 1 0.07240864 382.98868 177.69241 400.0151 193.03653 2 0.18583511 260.71417 97.63165 334.40338 155.20499 6 0.504953 257.22067 93.81198 336.88858 157.96794 6 0.089866675 1.5706329 233.57593 176.08603 464.93518 6 0.07062266 281.60965 101.08778 333.21933 148.51329 7 0.13220812 259.19043 95.499466 334.83344 154.30763 7 0.11296566 278.17264 96.48233 327.10666 122.8351 8 0.999196 209.55478 103.052216 409.142 427.2438 8 0.9958901 141.42833 210.53583 270.05133 440.46844 8 0.1520635 256.98715 94.266556 339.12747 158.78748 ,batch_02_vt/1430.jpg
1 0.9184155 254.85197 352.84464 282.61328 381.76315 1 0.8013309 170.85324 477.33884 210.00241 511.32956 1 0.6754692 130.37506 356.95267 191.13406 394.89548 1 0.61953044 229.26762 104.81447 299.77362 194.74516 1 0.36790526 209.47159 421.46698 269.80487 510.78174 1 0.26401514 137.04558 384.18112 153.32631 397.12802 1 0.212227 189.06471 478.43674 208.72841 509.98392 1 0.20639649 128.99823 359.90347 153.52893 387.30026 1 0.16249886 241.08704 305.4758 264.7516 341.63687 1 0.14807634 212.15459 423.76932 242.78438 511.12546 1 0.11001379 236.24023 416.3352 266.79517 509.96002 1 0.07916815 272.12274 270.735 318.70526 345.5927 1 0.07344885 135.33774 379.18277 154.24191 394.1071 1 0.066468485 170.79416 479.0321 190.68643 511.13635 2 0.977079 180.28107 98.61384 321.73688 329.34317 2 0.90768677 227.87244 178.8711 268.62323 267.27258 2 0.86587423 71.01095 344.16165 100.174904 370.95932 2 0.649283 243.69507 91.51339 314.43176 326.7973 2 0.62139916 211.95396 423.8667 243.7057 511.12537 2 0.5035044 176.78207 126.23047 238.76498 275.67126 2 0.43193677 223.29509 420.4811 268.82047 509.02695 2 0.4117873 204.81015 171.40695 286.59735 268.0147 2 0.3018827 262.34973 133.9666 312.0163 261.48322 2 0.29152903 129.26724 356.60452 191.3436 395.0753 2 0.24536932 230.53741 177.72855 242.9252 267.08823 2 0.22431791 265.89856 173.315 285.50372 251.35312 2 0.21292855 228.58006 104.79675 300.6217 195.95541 2 0.13346727 273.22482 92.11808 309.0007 313.01022 2 0.116277605 137.28876 382.67773 153.67746 396.67725 2 0.10885955 254.80966 352.7912 282.4656 381.87842 2 0.0950277 234.21326 424.11588 255.8884 501.8342 2 0.09148887 267.3059 185.24593 284.43524 201.41905 2 0.083569646 244.2419 164.633 290.89542 255.9343 2 0.07868501 271.90314 270.04282 318.54492 346.89505 2 0.062092163 266.0621 182.38881 285.7383 219.06245 2 0.056825757 295.63232 333.7187 310.3319 351.91803 2 0.056563254 172.5766 194.30342 281.94263 316.66028 2 0.050028913 231.24022 427.7466 247.05211 503.72678 3 0.062163997 229.4554 104.692505 300.50095 194.57568 3 0.05064982 137.04558 384.18112 153.32631 397.12802 4 0.062047817 239.45528 304.46323 265.70642 342.0751 6 0.5474713 240.30408 304.57208 265.13318 341.9441 6 0.4261101 228.54367 105.01073 300.16666 194.58073 6 0.12840362 232.7485 363.76367 352.5632 509.41254 6 0.12433692 329.28598 448.4048 460.37607 511.4787 6 0.09961908 272.0823 272.39423 318.03818 346.16425 6 0.057897747 128.99823 359.90347 153.52893 387.30026 6 0.054253604 235.21526 300.77377 281.10873 341.74594 7 0.41753653 271.5865 270.48578 318.95874 343.9807 8 0.99912065 307.67752 130.90775 411.31845 322.3979 8 0.996709 354.47275 285.30087 512.0 448.22153 8 0.995449 130.18442 206.84586 236.6651 383.20804 8 0.8090168 234.61203 363.36154 350.5491 509.12912 8 0.16727687 229.05934 104.81585 300.31012 194.89261 8 0.11028985 128.55923 356.87097 191.54276 394.96533 8 0.08068339 234.29883 377.47058 268.1842 429.39984 8 0.0715905 235.58311 415.49667 269.11093 510.48257 8 0.059945196 137.28876 382.67773 153.67746 396.67725 ,batch_02_vt/1457.jpg
1 0.55153877 211.86273 97.506004 232.72916 127.724724 1 0.5312535 275.6809 226.48596 293.98175 250.16443 1 0.2729404 49.363087 329.7139 80.75625 402.79922 1 0.16068326 64.12369 328.3393 79.59416 370.04974 1 0.114905685 4.9827156 215.68858 82.13417 301.987 1 0.11444367 228.12186 101.90902 261.90512 138.0321 1 0.10142659 54.261013 360.32916 81.5326 398.71924 1 0.099600405 250.28123 300.91995 271.93497 313.88907 1 0.091831945 40.045815 497.30878 86.984375 509.54565 1 0.09124665 20.265842 331.7974 84.975204 406.72342 1 0.08668076 74.3233 307.25165 125.16431 339.4925 1 0.08587854 61.84263 326.28046 77.94521 394.12836 2 0.90704876 0.0 440.89505 98.34422 507.77054 2 0.5134333 4.8081436 215.05371 81.9754 301.82 2 0.33512506 62.75145 343.11295 115.32645 391.15005 2 0.32431868 211.92328 18.5295 308.2682 145.37561 2 0.29438496 0.0 390.98434 36.21032 447.8383 2 0.16400634 16.491308 431.81503 38.77584 451.92252 2 0.1616258 58.625515 305.21103 116.59216 399.39322 2 0.15709464 39.945786 497.74826 86.88494 509.9479 2 0.14891675 212.11209 97.73905 232.18994 128.19153 2 0.11937185 20.265842 331.7974 84.975204 406.72342 2 0.10601554 231.94128 48.792393 301.22278 102.37442 2 0.102680884 53.077415 365.40643 81.9504 398.39514 2 0.08815412 71.54378 307.74103 126.74342 339.30505 2 0.08145393 49.363087 329.7139 80.75625 402.79922 2 0.07690773 2.640068 430.91122 37.25556 485.35812 2 0.06735753 0.9952359 441.0353 15.79385 473.632 2 0.05321104 275.6809 226.48596 293.98175 250.16443 2 0.052037004 32.229786 485.7265 92.66141 510.20898 3 0.13263083 16.491308 431.81503 38.77584 451.92252 3 0.098093905 53.077415 365.40643 81.9504 398.39514 3 0.075451486 74.3233 307.25165 125.16431 339.4925 3 0.06482312 0.0 391.24442 36.338406 447.15207 4 0.10582306 74.06102 307.799 125.896164 339.3363 4 0.10511558 14.893089 333.10788 81.50626 411.45084 4 0.09517106 5.4177322 212.18272 81.49003 302.32263 4 0.080301546 22.143887 366.59717 55.597767 407.82324 5 0.13997258 20.607141 338.8808 67.29491 411.17712 6 0.8728125 44.184082 395.99634 106.8421 467.82324 6 0.63438267 27.267801 197.80261 72.27728 230.70102 6 0.2927767 45.075974 392.97842 82.3941 457.4423 6 0.21708101 289.51575 120.65357 320.24768 148.14412 6 0.20981929 88.92472 407.96384 108.35197 445.17648 6 0.15289429 0.0 391.5764 36.169075 446.0281 6 0.15017964 5.4177322 212.18272 81.49003 302.32263 6 0.13838668 21.63674 332.78793 81.71437 410.07657 6 0.09190961 74.3233 307.25165 125.16431 339.4925 6 0.06375075 228.32379 101.72223 261.03683 137.96777 6 0.06246579 80.19412 194.65971 156.32617 319.0441 6 0.06080347 53.077415 365.40643 81.9504 398.39514 6 0.052819356 84.552795 398.27078 111.927826 461.25278 6 0.050209247 49.363087 329.7139 80.75625 402.79922 7 0.577696 0.0 391.55423 35.96996 446.04575 7 0.118231915 0.0 441.34735 99.216156 508.93256 7 0.07225723 71.058014 344.38916 113.274826 390.02325 8 0.99960464 159.73126 90.86987 284.16592 290.3746 8 0.99936646 273.90378 119.0922 416.54373 272.0586 8 0.99771404 360.75134 59.192734 461.74054 193.31026 8 0.99612325 81.85142 240.92299 254.18445 510.9026 8 0.95135784 78.5271 190.739 158.58542 321.4959 8 0.56054294 289.5716 120.72508 320.39618 147.38033 8 0.31647024 4.94788 215.61882 82.13115 301.99286 8 0.16091982 228.32379 101.72223 261.03683 137.96777 8 0.13083431 90.49484 416.56104 213.76102 512.0 8 0.12402638 274.94244 225.5747 294.66138 250.66092 8 0.112268075 44.14947 392.03836 108.10843 472.98795 8 0.097382836 212.99942 98.58492 232.82135 130.8646 ,batch_02_vt/1461.jpg
1 0.39361754 231.18613 156.80936 257.97495 187.66937 1 0.057952266 217.43419 157.01328 264.94632 195.53009 1 0.057123233 290.6335 113.97904 318.8502 159.55125 1 0.051857572 306.01855 27.738186 436.01526 147.92094 2 0.98797965 176.93475 108.16962 387.16504 375.6254 2 0.9799642 148.10081 375.94598 295.2033 507.57025 2 0.9268445 168.40057 249.65285 402.21313 462.72614 2 0.35154417 215.78922 167.67848 293.03806 231.89162 2 0.31363413 173.40007 318.3332 238.1457 393.92053 2 0.26054952 200.77786 253.89435 380.91684 382.65332 2 0.19012348 218.52856 127.071915 319.8874 236.13707 2 0.13828833 214.70642 172.61139 236.38715 199.10907 2 0.091641545 231.26419 156.8324 257.8168 187.73813 2 0.07962669 177.61429 295.90662 355.88034 393.6242 2 0.06309082 214.0957 156.57437 264.33505 197.90933 2 0.056617223 146.30728 286.36203 330.03183 508.62912 2 0.052036457 263.0019 136.80121 281.94232 164.3158 3 0.21914709 230.0931 157.1199 261.27026 188.69485 3 0.12754345 217.22527 179.93576 275.97665 232.10141 3 0.06404174 214.08243 156.37854 299.34372 233.25897 3 0.056561578 220.2272 192.94666 256.57147 229.84433 4 0.21834941 229.99663 156.2802 260.42798 189.21217 4 0.08574362 215.73978 160.34232 271.69025 233.26208 4 0.059662525 218.70834 154.55257 262.0265 201.42503 5 0.08717447 287.90637 113.346115 318.3819 164.31136 6 0.3011943 255.37157 113.60451 321.05447 191.40392 6 0.23293474 215.20576 157.21875 291.9265 233.3324 6 0.22559781 228.82448 156.12494 262.87506 190.42993 6 0.2201042 284.83243 113.69542 318.0425 170.8712 6 0.18737912 219.63074 190.82393 259.84033 231.18587 6 0.17259906 258.8833 136.13196 302.9737 185.9 6 0.11079426 213.97162 120.26692 321.5797 235.30684 6 0.08001412 216.69765 156.00304 267.9486 202.14952 6 0.06152244 270.12228 119.49292 309.51114 181.36862 6 0.055783715 293.15262 112.32005 314.1971 159.18571 6 0.054607105 246.15529 160.6524 262.8692 189.48074 7 0.32754496 410.49982 1.6183624 512.0 85.33403 8 0.98644257 305.9708 28.701889 435.55038 147.80226 8 0.22077972 255.37157 113.60451 321.05447 191.40392 8 0.08914525 282.57812 112.47311 319.1624 171.23721 8 0.08585577 260.0069 135.49312 305.69733 184.04881 8 0.059601393 231.01614 156.86617 258.1556 187.24052 ,batch_02_vt/1488.jpg
